2015-03-21 01:00:15-07,34.14221,-118.25717
2015-03-21 01:00:21-07,34.1429,-118.25935
2015-03-21 01:00:22-07,34.14308,-118.25964
2015-03-21 01:00:23-07,34.14308,-118.25964
2015-03-21 01:00:29-07,34.14308,-118.25964
2015-03-21 01:00:30-07,34.14467,-118.26101
2015-03-21 01:00:31-07,34.14514,-118.26118
2015-03-21 01:00:32-07,34.14514,-118.26118
2015-03-21 01:00:33-07,34.14555,-118.26132
2015-03-21 01:00:34-07,34.14565,-118.26136
2015-03-21 01:00:36-07,34.14629,-118.26154
2015-03-21 01:00:37-07,34.14651,-118.2616
2015-03-21 01:00:38-07,34.14679,-118.2616
2015-03-21 01:00:40-07,34.14728,-118.26164
2015-03-21 01:00:41-07,34.1476,-118.26164
2015-03-21 01:00:42-07,34.14789,-118.26166
2015-03-21 01:00:44-07,34.14839,-118.26159
2015-03-21 01:00:45-07,34.14839,-118.26159
2015-03-21 01:00:46-07,34.14839,-118.26159
2015-03-21 01:00:47-07,34.14923,-118.26136
2015-03-21 01:00:57-07,34.14923,-118.26136
2015-03-21 01:00:58-07,34.14923,-118.26136
2015-03-21 01:01:03-07,34.14923,-118.26136
2015-03-21 01:01:04-07,34.14923,-118.26136
2015-03-21 01:01:05-07,34.15505,-118.2589
2015-03-21 01:01:06-07,34.15558,-118.25863
2015-03-21 01:01:08-07,34.15558,-118.25863
2015-03-21 01:01:49-07,34.15558,-118.25863
2015-03-21 01:01:54-07,34.15296,-118.24848
2015-03-21 01:01:55-07,34.15296,-118.24848
2015-03-21 01:01:56-07,34.15296,-118.24848
2015-03-21 01:01:57-07,34.15296,-118.24848
2015-03-21 01:01:58-07,34.15215,-118.24854
2015-03-21 01:01:59-07,34.15165,-118.24854
2015-03-21 01:02:03-07,34.15031,-118.24876
2015-03-21 01:02:04-07,34.15021,-118.24877
2015-03-21 01:02:05-07,34.14974,-118.24894
2015-03-21 01:02:06-07,34.14958,-118.24899
2015-03-21 01:02:10-07,34.14958,-118.24899
2015-03-21 01:02:11-07,34.1483,-118.24968
2015-03-21 01:02:13-07,34.1483,-118.24968
2015-03-21 01:02:15-07,34.1483,-118.24968
2015-03-21 01:02:16-07,34.1483,-118.24968
2015-03-21 01:02:17-07,34.1483,-118.24968
2015-03-21 01:02:18-07,34.1483,-118.24968
2015-03-21 01:02:19-07,34.14661,-118.25112
2015-03-21 01:02:20-07,34.14649,-118.25117
2015-03-21 01:02:21-07,34.14615,-118.25157
2015-03-21 01:02:22-07,34.14583,-118.25186
2015-03-21 01:02:23-07,34.14583,-118.25186
2015-03-21 01:02:24-07,34.14537,-118.2523
2015-03-21 01:02:25-07,34.14537,-118.2523
2015-03-21 01:02:26-07,34.14514,-118.2526
2015-03-21 01:02:27-07,34.14473,-118.25308
2015-03-21 01:02:28-07,34.14458,-118.25323
2015-03-21 01:02:32-07,34.14458,-118.25323
2015-03-21 01:02:33-07,34.14331,-118.25476
2015-03-21 01:02:34-07,34.14308,-118.2551
2015-03-21 01:02:35-07,34.14308,-118.2551
2015-03-21 01:02:36-07,34.14272,-118.25555
2015-03-21 01:02:37-07,34.1424,-118.256
2015-03-21 01:02:38-07,34.1424,-118.256
2015-03-21 01:02:39-07,34.14211,-118.25632
2015-03-21 01:02:40-07,34.14175,-118.25678
2015-03-21 01:02:41-07,34.14164,-118.25695
2015-03-21 01:02:42-07,34.14132,-118.25729
2015-03-21 01:02:43-07,34.14111,-118.25756
2015-03-21 01:02:44-07,34.1409,-118.25781
2015-03-21 01:02:45-07,34.1409,-118.25781
2015-03-21 01:02:46-07,34.14034,-118.25841
2015-03-21 01:02:52-07,34.14034,-118.25841
2015-03-21 01:02:53-07,34.14034,-118.25841
2015-03-21 01:02:54-07,34.13834,-118.2601
2015-03-21 01:02:55-07,34.13834,-118.2601
2015-03-21 01:02:56-07,34.13783,-118.26044
2015-03-21 01:02:57-07,34.13773,-118.26054
2015-03-21 01:02:59-07,34.13773,-118.26054
2015-03-21 01:03:00-07,34.13676,-118.26124
2015-03-21 01:03:01-07,34.13676,-118.26124
2015-03-21 01:03:05-07,34.13676,-118.26124
2015-03-21 01:03:06-07,34.13676,-118.26124
2015-03-21 01:03:07-07,34.1348,-118.26233
2015-03-21 01:03:08-07,34.13466,-118.26239
2015-03-21 01:03:09-07,34.13434,-118.26256
2015-03-21 01:03:10-07,34.13425,-118.26261
2015-03-21 01:03:11-07,34.13382,-118.26284
2015-03-21 01:03:12-07,34.13382,-118.26284
2015-03-21 01:03:13-07,34.13382,-118.26284
2015-03-21 01:03:18-07,34.13229,-118.2645
2015-03-21 01:03:19-07,34.13229,-118.2645
2015-03-21 01:03:20-07,34.13196,-118.26536
2015-03-21 01:03:21-07,34.13187,-118.26565
2015-03-21 01:03:22-07,34.13177,-118.26608
2015-03-21 01:03:23-07,34.13177,-118.26633
2015-03-21 01:03:27-07,34.13196,-118.26799
2015-03-21 01:03:28-07,34.13196,-118.26799
2015-03-21 01:03:29-07,34.13232,-118.26883
2015-03-21 01:03:30-07,34.13243,-118.26902
2015-03-21 01:03:31-07,34.13264,-118.26934
2015-03-21 01:03:32-07,34.13287,-118.26967
2015-03-21 01:03:36-07,34.13396,-118.27068
2015-03-21 01:03:37-07,34.13411,-118.27079
2015-03-21 01:03:38-07,34.13457,-118.27114
2015-03-21 01:03:39-07,34.13475,-118.27124
2015-03-21 01:03:40-07,34.13475,-118.27124
2015-03-21 01:03:45-07,34.13527,-118.27154
2015-03-21 01:03:46-07,34.13713,-118.27253
2015-03-21 01:03:47-07,34.13727,-118.27263
2015-03-21 01:03:48-07,34.13727,-118.27263
2015-03-21 01:03:49-07,34.138,-118.27298
2015-03-21 01:03:50-07,34.13834,-118.27314
2015-03-21 01:03:51-07,34.13882,-118.27343
2015-03-21 01:03:52-07,34.13894,-118.27349
2015-03-21 01:03:53-07,34.13928,-118.27365
2015-03-21 01:03:57-07,34.14062,-118.2744
2015-03-21 01:04:01-07,34.14198,-118.27517
2015-03-21 01:04:02-07,34.1423,-118.27532
2015-03-21 01:04:04-07,34.1423,-118.27532
2015-03-21 01:04:05-07,34.14313,-118.27584
2015-03-21 01:04:08-07,34.1443,-118.27646
2015-03-21 01:04:09-07,34.14458,-118.27658
2015-03-21 01:04:16-07,34.14458,-118.27658
2015-03-21 01:04:17-07,34.14738,-118.27819
2015-03-21 01:04:18-07,34.14738,-118.27819
2015-03-21 01:04:19-07,34.14788,-118.27858
2015-03-21 01:04:20-07,34.14788,-118.27858
2015-03-21 01:04:21-07,34.14788,-118.27858
2015-03-21 01:04:22-07,34.14895,-118.27944
2015-03-21 01:04:23-07,34.14912,-118.27954
2015-03-21 01:04:24-07,34.14928,-118.27967
2015-03-21 01:04:25-07,34.14928,-118.27967
2015-03-21 01:04:33-07,34.14928,-118.27967
2015-03-21 01:04:34-07,34.15283,-118.2829
2015-03-21 01:04:35-07,34.15283,-118.2829
2015-03-21 01:04:36-07,34.15342,-118.2835
2015-03-21 01:04:37-07,34.15342,-118.2835
2015-03-21 01:04:38-07,34.15342,-118.2835
2015-03-21 01:04:39-07,34.15443,-118.28453
2015-03-21 01:04:56-07,34.15443,-118.28453
2015-03-21 01:05:19-07,34.15443,-118.28453
2015-03-21 01:06:06-07,34.16652,-118.29719
2015-03-21 01:06:33-07,34.16652,-118.29719
2015-03-21 17:47:36-07,,
2015-03-21 17:47:59-07,,
2015-03-21 17:49:36-07,,
2015-03-21 17:55:23-07,34.18228,-118.3112
2015-03-21 17:56:15-07,34.19569,-118.28041
2015-03-21 17:56:17-07,34.17924,-118.26726
2015-03-21 17:56:26-07,34.17926,-118.26725
2015-03-21 17:57:01-07,34.17619,-118.26502
2015-03-21 17:57:03-07,34.16267,-118.25656
2015-03-21 17:57:10-07,34.16034,-118.25437
2015-03-21 17:57:27-07,34.16031,-118.25438
2015-03-21 17:57:29-07,34.15514,-118.25272
2015-03-21 17:57:30-07,34.15498,-118.25308
2015-03-21 17:57:40-07,34.15498,-118.25308
2015-03-21 17:57:44-07,34.1557,-118.25695
2015-03-21 17:58:15-07,34.1557,-118.25695
2015-03-21 17:58:21-07,34.1554,-118.25325
2015-03-21 17:59:10-07,34.1554,-118.25325
2015-03-21 17:59:17-07,34.1597,-118.24322
2015-03-21 17:59:18-07,34.1597,-118.24293
2015-03-21 17:59:20-07,34.15971,-118.24293
2015-03-21 17:59:22-07,34.15971,-118.24293
2015-03-21 17:59:24-07,34.15979,-118.24036
2015-03-21 17:59:56-07,34.1598,-118.24036
2015-03-21 18:00:02-07,34.16167,-118.22612
2015-03-21 18:00:07-07,34.16167,-118.22612
2015-03-21 18:00:08-07,34.16167,-118.22612
2015-03-21 18:00:09-07,34.16167,-118.22612
2015-03-21 18:00:11-07,34.16167,-118.22612
2015-03-21 18:00:12-07,34.16231,-118.22233
2015-03-21 18:00:13-07,34.16236,-118.22199
2015-03-21 18:00:14-07,34.16236,-118.22199
2015-03-21 18:00:15-07,34.16236,-118.22199
2015-03-21 18:00:16-07,34.16236,-118.22199
2015-03-21 18:00:17-07,34.16258,-118.2204
2015-03-21 18:00:18-07,34.16264,-118.22021
2015-03-21 18:00:19-07,34.16267,-118.21984
2015-03-21 18:00:20-07,34.16272,-118.21945
2015-03-21 18:00:23-07,34.16286,-118.21844
2015-03-21 18:00:24-07,34.16287,-118.21804
2015-03-21 18:00:26-07,34.16295,-118.21726
2015-03-21 18:00:27-07,34.16299,-118.21693
2015-03-21 18:00:29-07,34.16299,-118.21597
2015-03-21 18:00:37-07,34.16309,-118.21614
2015-03-21 18:00:38-07,34.16352,-118.21289
2015-03-21 18:00:39-07,34.16352,-118.21289
2015-03-21 18:00:40-07,34.16364,-118.21222
2015-03-21 18:00:42-07,34.16364,-118.21222
2015-03-21 18:00:43-07,34.16364,-118.21222
2015-03-21 18:00:44-07,34.164,-118.21048
2015-03-21 18:00:46-07,34.16408,-118.21032
2015-03-21 18:00:47-07,34.16427,-118.20929
2015-03-21 18:00:48-07,34.16427,-118.20929
2015-03-21 18:00:49-07,34.16437,-118.20891
2015-03-21 18:00:50-07,34.16446,-118.20835
2015-03-21 18:00:51-07,34.16446,-118.20835
2015-03-21 18:00:52-07,34.1646,-118.20768
2015-03-21 18:00:53-07,34.1646,-118.20768
2015-03-21 18:00:54-07,34.16473,-118.20705
2015-03-21 18:00:55-07,34.16478,-118.20656
2015-03-21 18:00:57-07,34.16487,-118.206
2015-03-21 18:01:02-07,34.16492,-118.20585
2015-03-21 18:01:03-07,34.16524,-118.20398
2015-03-21 18:01:04-07,34.16524,-118.20398
2015-03-21 18:01:06-07,34.16524,-118.20398
2015-03-21 18:01:09-07,34.16542,-118.20319
2015-03-21 18:01:10-07,34.16557,-118.20156
2015-03-21 18:01:14-07,34.16594,-118.20076
2015-03-21 18:01:15-07,34.16594,-118.20076
2015-03-21 18:01:17-07,34.16602,-118.19921
2015-03-21 18:01:18-07,34.16602,-118.19921
2015-03-21 18:01:19-07,34.16594,-118.19853
2015-03-21 18:01:20-07,34.16592,-118.19837
2015-03-21 18:01:23-07,34.16585,-118.19784
2015-03-21 18:01:28-07,34.16585,-118.19784
2015-03-21 18:01:29-07,34.16525,-118.19601
2015-03-21 18:01:31-07,34.16519,-118.19591
2015-03-21 18:01:35-07,34.16455,-118.19456
2015-03-21 18:01:36-07,34.1645,-118.19447
2015-03-21 18:01:37-07,34.16428,-118.19411
2015-03-21 18:01:39-07,34.16414,-118.19389
2015-03-21 18:01:40-07,34.16385,-118.19338
2015-03-21 18:01:41-07,34.16385,-118.19338
2015-03-21 18:01:42-07,34.16364,-118.19305
2015-03-21 18:01:45-07,34.16364,-118.19305
2015-03-21 18:01:47-07,34.16364,-118.19305
2015-03-21 18:01:48-07,34.16269,-118.19183
2015-03-21 18:01:49-07,34.1625,-118.19166
2015-03-21 18:01:50-07,34.16231,-118.19149
2015-03-21 18:01:51-07,34.16231,-118.19149
2015-03-21 18:01:52-07,34.1618,-118.19125
2015-03-21 18:01:56-07,34.16115,-118.19115
2015-03-21 18:01:57-07,34.16066,-118.19125
2015-03-21 18:01:58-07,34.16043,-118.19131
2015-03-21 18:01:59-07,34.16043,-118.19131
2015-03-21 18:02:00-07,34.15994,-118.19166
2015-03-21 18:02:01-07,34.15975,-118.19189
2015-03-21 18:02:02-07,34.15961,-118.19198
2015-03-21 18:02:03-07,34.15961,-118.19198
2015-03-21 18:02:04-07,34.15933,-118.19235
2015-03-21 18:02:05-07,34.15933,-118.19235
2015-03-21 18:02:06-07,34.15933,-118.19235
2015-03-21 18:02:07-07,34.15933,-118.19235
2015-03-21 18:02:08-07,34.15882,-118.19395
2015-03-21 18:02:09-07,34.15883,-118.19411
2015-03-21 18:02:13-07,34.15883,-118.19411
2015-03-21 18:02:15-07,34.15897,-118.19624
2015-03-21 18:02:16-07,34.15897,-118.19624
2015-03-21 18:02:17-07,34.15919,-118.19698
2015-03-21 18:02:21-07,34.15919,-118.19698
2015-03-21 18:02:22-07,34.15993,-118.19849
2015-03-21 18:02:23-07,34.15993,-118.19849
2015-03-21 18:02:28-07,34.16078,-118.19979
2015-03-21 18:02:29-07,34.16129,-118.20053
2015-03-21 18:02:30-07,34.16129,-118.20053
2015-03-21 18:02:34-07,34.1624,-118.20207
2015-03-21 18:02:36-07,34.1625,-118.20225
2015-03-21 18:02:37-07,34.16306,-118.20293
2015-03-21 18:02:38-07,34.16306,-118.20293
2015-03-21 18:02:39-07,34.16306,-118.20293
2015-03-21 18:02:40-07,34.16359,-118.20359
2015-03-21 18:02:41-07,34.16413,-118.20425
2015-03-21 18:02:42-07,34.16413,-118.20425
2015-03-21 18:02:44-07,34.16413,-118.20425
2015-03-21 18:02:48-07,34.16413,-118.20425
2015-03-21 18:02:49-07,34.16413,-118.20425
2015-03-21 18:02:50-07,34.16597,-118.2065
2015-03-21 18:02:52-07,34.16636,-118.20694
2015-03-21 18:02:53-07,34.16679,-118.20745
2015-03-21 18:02:54-07,34.16715,-118.20786
2015-03-21 18:02:56-07,34.16743,-118.20814
2015-03-21 18:02:57-07,34.1678,-118.20857
2015-03-21 18:02:58-07,34.16826,-118.20908
2015-03-21 18:02:59-07,34.16836,-118.20923
2015-03-21 18:03:00-07,34.16867,-118.20953
2015-03-21 18:03:01-07,34.16892,-118.2098
2015-03-21 18:03:02-07,34.16922,-118.21014
2015-03-21 18:03:04-07,34.16945,-118.21042
2015-03-21 18:03:05-07,34.16985,-118.21083
2015-03-21 18:03:06-07,34.16995,-118.21098
2015-03-21 18:03:07-07,34.16995,-118.21098
2015-03-21 18:03:08-07,34.16995,-118.21098
2015-03-21 18:03:09-07,34.17088,-118.21198
2015-03-21 18:03:10-07,34.17088,-118.21198
2015-03-21 18:03:11-07,34.17137,-118.21255
2015-03-21 18:03:12-07,34.17167,-118.21283
2015-03-21 18:03:16-07,34.17167,-118.21283
2015-03-21 18:03:17-07,34.17167,-118.21283
2015-03-21 18:03:18-07,34.17321,-118.21449
2015-03-21 18:03:19-07,34.17321,-118.21449
2015-03-21 18:03:20-07,34.17361,-118.21485
2015-03-21 18:03:22-07,34.17361,-118.21485
2015-03-21 18:03:23-07,34.17458,-118.21581
2015-03-21 18:03:24-07,34.17458,-118.21581
2015-03-21 18:03:25-07,34.17512,-118.21632
2015-03-21 18:03:30-07,34.17512,-118.21632
2015-03-21 18:03:33-07,34.17512,-118.21632
2015-03-21 18:03:36-07,34.17512,-118.21632
2015-03-21 18:03:37-07,34.17912,-118.21844
2015-03-21 18:03:38-07,34.17929,-118.2185
2015-03-21 18:03:41-07,34.17977,-118.21861
2015-03-21 18:03:44-07,34.18135,-118.21896
2015-03-21 18:03:45-07,34.1819,-118.219
2015-03-21 18:03:46-07,34.182,-118.21901
2015-03-21 18:03:47-07,34.18236,-118.219
2015-03-21 18:03:48-07,34.18236,-118.219
2015-03-21 18:03:49-07,34.18303,-118.21901
2015-03-21 18:03:50-07,34.18303,-118.21901
2015-03-21 18:03:51-07,34.18373,-118.21889
2015-03-21 18:03:52-07,34.18405,-118.2189
2015-03-21 18:03:56-07,34.18405,-118.2189
2015-03-21 18:03:57-07,34.18552,-118.21855
2015-03-21 18:03:58-07,34.18605,-118.21844
2015-03-21 18:03:59-07,34.18605,-118.21844
2015-03-21 18:04:00-07,34.18671,-118.21827
2015-03-21 18:04:01-07,34.18703,-118.21815
2015-03-21 18:04:05-07,34.1884,-118.21782
2015-03-21 18:04:06-07,34.1884,-118.21782
2015-03-21 18:04:07-07,34.18875,-118.2177
2015-03-21 18:04:09-07,34.18875,-118.2177
2015-03-21 18:05:14-07,34.18875,-118.2177
2015-03-21 18:14:09-07,34.18875,-118.2177
2015-03-21 18:14:21-07,34.18875,-118.2177
2015-03-21 18:14:29-07,34.18875,-118.2177
2015-03-21 18:14:34-07,34.18767,-118.25773
2015-03-21 18:14:36-07,34.18778,-118.25769
2015-03-21 18:14:39-07,34.18778,-118.25769
2015-03-21 18:16:18-07,34.18778,-118.25769
2015-03-21 18:16:19-07,34.16899,-118.22612
2015-03-21 18:16:22-07,34.16885,-118.22584
2015-03-21 18:16:24-07,34.16888,-118.22582
2015-03-21 18:16:30-07,34.16776,-118.22253
2015-03-21 18:16:42-07,34.16776,-118.22253
2015-03-21 18:16:43-07,34.16785,-118.2173
2015-03-21 18:16:44-07,34.16785,-118.2173
2015-03-21 18:16:45-07,34.16785,-118.2173
2015-03-21 18:16:46-07,34.16785,-118.21642
2015-03-21 18:16:50-07,34.16785,-118.21642
2015-03-21 18:16:51-07,34.16789,-118.21401
2015-03-21 18:16:52-07,34.16789,-118.21351
2015-03-21 18:16:59-07,34.16771,-118.21183
2015-03-21 18:17:00-07,34.16684,-118.21048
2015-03-21 18:17:01-07,34.16666,-118.2102
2015-03-21 18:17:02-07,34.16655,-118.21003
2015-03-21 18:17:03-07,34.16643,-118.20986
2015-03-21 18:17:04-07,34.16618,-118.20957
2015-03-21 18:17:05-07,34.16618,-118.20957
2015-03-21 18:17:06-07,34.16656,-118.20835
2015-03-21 18:17:07-07,34.16539,-118.20871
2015-03-21 18:17:08-07,34.16539,-118.20871
2015-03-21 18:17:09-07,34.16487,-118.20829
2015-03-21 18:17:11-07,34.16464,-118.20808
2015-03-21 18:17:12-07,34.16446,-118.20689
2015-03-21 18:17:13-07,34.16446,-118.20689
2015-03-21 18:17:15-07,34.16446,-118.20689
2015-03-21 18:17:16-07,34.16334,-118.20625
2015-03-21 18:17:17-07,34.16334,-118.20625
2015-03-21 18:17:27-07,34.16334,-118.20625
2015-03-21 18:17:29-07,34.16334,-118.20625
2015-03-21 18:17:32-07,34.15837,-118.20616
2015-03-21 18:17:37-07,34.15778,-118.20672
2015-03-21 18:17:39-07,34.15773,-118.20745
2015-03-21 18:17:41-07,34.15775,-118.20745
2015-03-21 18:17:48-07,34.157,-118.20723
2015-03-21 18:17:56-07,34.15704,-118.20734
2015-03-21 18:17:57-07,34.15736,-118.20762
2015-03-21 18:18:41-07,34.15736,-118.20762
2015-03-21 18:18:44-07,34.15736,-118.20762
2015-03-21 18:18:45-07,34.15819,-118.20757
2015-03-21 18:18:49-07,34.15812,-118.20803
2015-03-21 18:18:50-07,34.15812,-118.20826
2015-03-21 18:18:51-07,34.15808,-118.2086
2015-03-21 18:18:53-07,34.15805,-118.20891
2015-03-21 18:18:54-07,34.15805,-118.20891
2015-03-21 18:18:55-07,34.15803,-118.20957
2015-03-21 18:18:57-07,34.15803,-118.20957
2015-03-21 18:19:03-07,34.15803,-118.20957
2015-03-21 18:19:04-07,34.15764,-118.21205
2015-03-21 18:19:05-07,34.15724,-118.21283
2015-03-21 18:19:06-07,34.15668,-118.21335
2015-03-21 18:19:07-07,34.15668,-118.21335
2015-03-21 18:19:11-07,34.15668,-118.21335
2015-03-21 18:19:12-07,34.15503,-118.21384
2015-03-21 18:19:13-07,34.15503,-118.21384
2015-03-21 18:19:14-07,34.15503,-118.21384
2015-03-21 18:19:15-07,34.15393,-118.21352
2015-03-21 18:19:20-07,34.15265,-118.21255
2015-03-21 18:19:21-07,34.15235,-118.2122
2015-03-21 18:19:26-07,34.15235,-118.2122
2015-03-21 18:19:27-07,34.15141,-118.20981
2015-03-21 18:19:31-07,34.15141,-118.20981
2015-03-21 18:19:32-07,34.15141,-118.20981
2015-03-21 18:19:34-07,34.15119,-118.20734
2015-03-21 18:19:35-07,34.15114,-118.20701
2015-03-21 18:19:36-07,34.15114,-118.20631
2015-03-21 18:19:40-07,34.15132,-118.20465
2015-03-21 18:19:42-07,34.15132,-118.20465
2015-03-21 18:19:43-07,34.15165,-118.20396
2015-03-21 18:19:44-07,34.15182,-118.20375
2015-03-21 18:19:46-07,34.15193,-118.20368
2015-03-21 18:19:47-07,34.15233,-118.20347
2015-03-21 18:19:51-07,34.15233,-118.20347
2015-03-21 18:19:52-07,34.15384,-118.20425
2015-03-21 18:19:53-07,34.15407,-118.20454
2015-03-21 18:19:54-07,34.15431,-118.20488
2015-03-21 18:19:56-07,34.15489,-118.20594
2015-03-21 18:19:57-07,34.15489,-118.20594
2015-03-21 18:19:58-07,34.15489,-118.20594
2015-03-21 18:19:59-07,34.15489,-118.20594
2015-03-21 18:20:02-07,34.15598,-118.20814
2015-03-21 18:20:03-07,34.1564,-118.20902
2015-03-21 18:20:06-07,34.1564,-118.20902
2015-03-21 18:20:07-07,34.15718,-118.21082
2015-03-21 18:20:08-07,34.15743,-118.21146
2015-03-21 18:20:12-07,34.15828,-118.21362
2015-03-21 18:20:13-07,34.15836,-118.21386
2015-03-21 18:20:14-07,34.15855,-118.21435
2015-03-21 18:20:15-07,34.15855,-118.21435
2015-03-21 18:20:16-07,34.15855,-118.21435
2015-03-21 18:20:18-07,34.15906,-118.21581
2015-03-21 18:20:22-07,34.15997,-118.21816
2015-03-21 18:20:23-07,34.15997,-118.21816
2015-03-21 18:20:24-07,34.16029,-118.219
2015-03-21 18:20:25-07,34.16029,-118.219
2015-03-21 18:20:26-07,34.16029,-118.219
2015-03-21 18:20:27-07,34.16082,-118.22062
2015-03-21 18:20:29-07,34.16103,-118.22135
2015-03-21 18:20:30-07,34.16103,-118.22135
2015-03-21 18:20:31-07,34.16103,-118.22135
2015-03-21 18:20:33-07,34.16103,-118.22135
2015-03-21 18:20:34-07,34.16103,-118.22135
2015-03-21 18:20:35-07,34.16103,-118.22135
2015-03-21 18:20:37-07,34.16171,-118.22428
2015-03-21 18:20:38-07,34.16185,-118.22517
2015-03-21 18:20:39-07,34.16194,-118.22611
2015-03-21 18:20:40-07,34.16194,-118.22629
2015-03-21 18:20:41-07,34.16199,-118.22674
2015-03-21 18:20:44-07,34.16203,-118.22808
2015-03-21 18:20:45-07,34.16203,-118.22808
2015-03-21 18:20:46-07,34.16199,-118.22875
2015-03-21 18:20:48-07,34.16199,-118.22931
2015-03-21 18:20:49-07,34.16199,-118.22931
2015-03-21 18:20:50-07,34.16199,-118.22931
2015-03-21 18:20:52-07,34.16199,-118.22931
2015-03-21 18:23:11-07,34.16496,-118.23004
2015-03-21 18:25:41-07,34.16496,-118.23004
2015-03-21 18:25:43-07,34.16823,-118.21112
2015-03-21 18:25:47-07,34.16849,-118.20785
2015-03-21 18:25:48-07,34.1685,-118.20763
2015-03-21 18:25:49-07,34.16858,-118.20695
2015-03-21 18:25:53-07,34.1686,-118.20648
2015-03-21 18:25:54-07,34.1686,-118.20648
2015-03-21 18:25:55-07,34.1686,-118.20648
2015-03-21 18:25:57-07,34.1686,-118.20648
2015-03-21 18:25:59-07,34.16895,-118.20196
2015-03-21 18:26:01-07,34.16895,-118.20196
2015-03-21 18:26:21-07,34.16895,-118.20196
2015-03-21 18:26:39-07,34.16895,-118.20196
2015-03-21 18:26:41-07,34.17096,-118.175
2015-03-21 18:26:42-07,34.17102,-118.17467
2015-03-21 18:26:43-07,34.17111,-118.17381
2015-03-21 18:26:44-07,34.17111,-118.17381
2015-03-21 18:26:45-07,34.17111,-118.17381
2015-03-21 18:26:49-07,34.17128,-118.17225
2015-03-21 18:26:50-07,34.17172,-118.16917
2015-03-21 18:26:51-07,34.17172,-118.16917
2015-03-21 18:26:52-07,34.17188,-118.16822
2015-03-21 18:26:53-07,34.1719,-118.16792
2015-03-21 18:26:57-07,34.17233,-118.16536
2015-03-21 18:26:59-07,34.17233,-118.16536
2015-03-21 18:27:02-07,34.17233,-118.16536
2015-03-21 18:27:04-07,34.17233,-118.16536
2015-03-21 18:27:05-07,34.17311,-118.16082
2015-03-21 18:27:07-07,34.17311,-118.16082
2015-03-21 18:43:14-07,34.17723,-118.137
2015-03-21 18:43:17-07,34.17444,-118.14025
2015-03-21 18:43:18-07,34.17494,-118.13997
2015-03-21 18:43:21-07,34.17493,-118.13999
2015-03-21 18:43:22-07,34.17609,-118.13924
2015-03-21 18:47:30-07,34.17795,-118.13936
2015-03-21 18:50:38-07,34.17795,-118.13936
2015-03-21 18:50:39-07,34.16734,-118.16305
2015-03-21 18:50:44-07,34.16721,-118.16379
2015-03-21 18:50:47-07,34.16679,-118.16575
2015-03-21 18:50:49-07,34.16636,-118.16814
2015-03-21 18:50:50-07,34.16634,-118.16838
2015-03-21 18:50:51-07,34.16634,-118.16838
2015-03-21 18:50:52-07,34.16622,-118.16889
2015-03-21 18:50:54-07,34.16622,-118.16889
2015-03-21 18:50:55-07,34.16622,-118.16889
2015-03-21 18:50:56-07,34.16597,-118.17096
2015-03-21 18:50:58-07,34.16579,-118.17197
2015-03-21 18:51:04-07,34.16579,-118.17197
2015-03-21 18:51:05-07,34.16511,-118.17541
2015-03-21 18:51:10-07,34.16492,-118.1764
2015-03-21 18:51:11-07,34.16455,-118.17787
2015-03-21 18:51:13-07,34.16432,-118.17898
2015-03-21 18:51:14-07,34.16418,-118.1796
2015-03-21 18:51:15-07,34.16408,-118.17999
2015-03-21 18:51:16-07,34.16405,-118.18027
2015-03-21 18:51:17-07,34.16386,-118.18105
2015-03-21 18:51:18-07,34.1638,-118.18125
2015-03-21 18:51:19-07,34.1638,-118.18125
2015-03-21 18:51:23-07,34.16336,-118.18313
2015-03-21 18:51:24-07,34.16304,-118.18436
2015-03-21 18:51:25-07,34.16304,-118.18436
2015-03-21 18:51:26-07,34.16287,-118.18514
2015-03-21 18:51:27-07,34.16267,-118.18582
2015-03-21 18:51:28-07,34.16267,-118.18582
2015-03-21 18:51:29-07,34.16267,-118.18582
2015-03-21 18:51:30-07,34.16267,-118.18582
2015-03-21 18:51:31-07,34.16267,-118.18582
2015-03-21 18:51:32-07,34.16199,-118.18794
2015-03-21 18:51:33-07,34.16185,-118.18834
